AUROC,AUPRC,pAUROC,labels,setting
0.839223027229,0.354125320911,0.172217771411,Two sample t-test,2
0.783203661442,0.234812572598,0.0810000002384,One sample t-test,2
0.91143900156,0.566110014915,0.382797777653,Absolute fold change,2
0.910204172134,0.56081110239,0.40018221736,ModT,2
0.910454809666,0.567694783211,0.404606670141,CyberT P-value,2
0.833491325378,0.333433836699,0.159602224827,Two sample t-test,2
0.768909752369,0.211255997419,0.0581266656518,One sample t-test,2
0.91025608778,0.541910469532,0.376882225275,Absolute fold change,2
0.901799201965,0.559761762619,0.398457765579,ModT,2
0.903403222561,0.57350230217,0.414095550776,CyberT P-value,2
0.832394301891,0.345457315445,0.173993334174,Two sample t-test,2
0.771501004696,0.221753537655,0.0789644420147,One sample t-test,2
0.902239859104,0.534374952316,0.366304457188,Absolute fold change,2
0.905512928963,0.548858225346,0.377388894558,ModT,2
0.906209528446,0.568165242672,0.393937766552,CyberT P-value,2
0.834857285023,0.35883307457,0.200095549226,Two sample t-test,2
0.779522120953,0.240908280015,0.0887755528092,One sample t-test,2
0.905579030514,0.522415459156,0.34343111515,Absolute fold change,2
0.903135478497,0.571301341057,0.405059993267,ModT,2
0.902777373791,0.577390432358,0.408653318882,CyberT P-value,2
0.832206249237,0.366050988436,0.190077781677,Two sample t-test,2
0.777877748013,0.23081587255,0.0816666632891,One sample t-test,2
0.902041256428,0.549444258213,0.380477786064,Absolute fold change,2
0.916452407837,0.584536135197,0.417671114206,ModT,2
0.917712330818,0.586032509804,0.41833999753,CyberT P-value,2
0.847518324852,0.371988922358,0.193546667695,Two sample t-test,2
0.785561859608,0.232527390122,0.0734599977732,One sample t-test,2
0.916484415531,0.540516495705,0.365124434233,Absolute fold change,2
0.909049391747,0.587035596371,0.408808887005,ModT,2
0.911912024021,0.600257694721,0.42223110795,CyberT P-value,2
0.843684077263,0.354642242193,0.175851106644,Two sample t-test,2
0.778619885445,0.235035777092,0.0909644439816,One sample t-test,2
0.909036934376,0.55588889122,0.373755544424,Absolute fold change,2
0.907961845398,0.551788568497,0.38469555974,ModT,2
0.908383905888,0.569609701633,0.398486673832,CyberT P-value,2
0.839733421803,0.35334789753,0.172948881984,Two sample t-test,2
0.783006131649,0.241373315454,0.0987511128187,One sample t-test,2
0.906001269817,0.524583220482,0.347557783127,Absolute fold change,2
0.908067166805,0.564028918743,0.388793319464,ModT,2
0.907849013805,0.584278225899,0.410584449768,CyberT P-value,2
0.839236497879,0.349352449179,0.174219995737,Two sample t-test,2
0.776273071766,0.232697710395,0.0852466672659,One sample t-test,2
0.90691202879,0.544745981693,0.36761111021,Absolute fold change,2
0.917751908302,0.574501872063,0.406002223492,ModT,2
0.918648898602,0.59966301918,0.440302222967,CyberT P-value,2
0.8503215909,0.360133379698,0.185346662998,Two sample t-test,2
0.789745271206,0.247794762254,0.0943511128426,One sample t-test,2
0.917115330696,0.560877203941,0.390480011702,Absolute fold change,2
0.906572639942,0.550838649273,0.387117773294,ModT,2
0.907569050789,0.560574769974,0.396155565977,CyberT P-value,2
0.832723259926,0.345599234104,0.181946665049,Two sample t-test,2
0.770852804184,0.225748181343,0.0709733366966,One sample t-test,2
0.907459914684,0.529288232327,0.354160010815,Absolute fold change,2
0.911265611649,0.591854214668,0.42141777277,ModT,2
0.911359846592,0.600379943848,0.42630442977,CyberT P-value,2
0.843426287174,0.36142334342,0.19529555738,Two sample t-test,2
0.78137421608,0.234124079347,0.0814199969172,One sample t-test,2
0.910172879696,0.562476217747,0.388293325901,Absolute fold change,2
0.909635484219,0.5642786026,0.397219985723,ModT,2
0.910049378872,0.578808665276,0.412695556879,CyberT P-value,2
0.84166353941,0.360753983259,0.180893331766,Two sample t-test,2
0.785964906216,0.234893873334,0.0822999998927,One sample t-test,2
0.907684385777,0.533645927906,0.360197782516,Absolute fold change,2
0.908425807953,0.574026048183,0.414377778769,ModT,2
0.909551739693,0.584622263908,0.425131112337,CyberT P-value,2
0.835033476353,0.342740148306,0.163991108537,Two sample t-test,2
0.777026176453,0.228874370456,0.0791177749634,One sample t-test,2
0.908091306686,0.54118680954,0.37509778142,Absolute fold change,2
0.915071368217,0.578374087811,0.40421333909,ModT,2
0.916393280029,0.591081380844,0.423231124878,CyberT P-value,2
0.851550042629,0.381697177887,0.197186663747,Two sample t-test,2
0.786303460598,0.241989433765,0.0805155560374,One sample t-test,2
0.915226340294,0.552681624889,0.376253336668,Absolute fold change,2
0.906623125076,0.576674222946,0.400862216949,ModT,2
0.907694041729,0.581357300282,0.403246670961,CyberT P-value,2
0.838950872421,0.341867297888,0.16449777782,Two sample t-test,2
0.781177043915,0.232825890183,0.0780688896775,One sample t-test,2
0.90632212162,0.543360114098,0.369044452906,Absolute fold change,2
0.907158970833,0.575125813484,0.41889333725,ModT,2
0.909879148006,0.598189473152,0.437262237072,CyberT P-value,2
0.8447676301,0.370631754398,0.197197780013,Two sample t-test,2
0.774995803833,0.2318456918,0.0867133364081,One sample t-test,2
0.907366514206,0.547612071037,0.384128898382,Absolute fold change,2
0.912806868553,0.572194457054,0.402653336525,ModT,2
0.913913667202,0.577831864357,0.407517790794,CyberT P-value,2
0.840008974075,0.349136441946,0.173446670175,Two sample t-test,2
0.773653864861,0.220131069422,0.0720955580473,One sample t-test,2
0.912437677383,0.535688757896,0.356622219086,Absolute fold change,2
0.911278963089,0.566431939602,0.394462227821,ModT,2
0.91230815649,0.580080389977,0.414497762918,CyberT P-value,2
0.836795687675,0.350691616535,0.178728893399,Two sample t-test,2
0.778912365437,0.240132525563,0.0843800008297,One sample t-test,2
0.91053968668,0.53705483675,0.359288901091,Absolute fold change,2
0.909800648689,0.602032780647,0.443024456501,ModT,2
0.910767972469,0.611266732216,0.450453341007,CyberT P-value,2
0.842474639416,0.37885555625,0.201915562153,Two sample t-test,2
0.786331236362,0.253586918116,0.0906111076474,One sample t-test,2
0.908721387386,0.568602442741,0.398935556412,Absolute fold change,2
0.915908455849,0.578902900219,0.416655570269,ModT,2
0.915363550186,0.589904606342,0.429953336716,CyberT P-value,2
0.846242666245,0.365183264017,0.185457780957,Two sample t-test,2
0.797549903393,0.248643249273,0.0887399986386,One sample t-test,2
0.913649380207,0.555324733257,0.387333333492,Absolute fold change,2
0.91433095932,0.574675500393,0.411768883467,ModT,2
0.916067957878,0.588137686253,0.429451107979,CyberT P-value,2
0.844273269176,0.351809054613,0.176393330097,Two sample t-test,2
0.78223067522,0.226065576077,0.0664199963212,One sample t-test,2
0.913675129414,0.545597672462,0.377633333206,Absolute fold change,2
0.900649905205,0.563295066357,0.394451111555,ModT,2
0.904363155365,0.573722481728,0.3978266716,CyberT P-value,2
0.831375062466,0.33287769556,0.153462216258,Two sample t-test,2
0.765579283237,0.213742315769,0.0602066665888,One sample t-test,2
0.903050303459,0.529774010181,0.354868888855,Absolute fold change,2
0.908248722553,0.558007121086,0.386979997158,ModT,2
0.909715116024,0.580105423927,0.403546661139,CyberT P-value,2
0.836307644844,0.346838146448,0.177368894219,Two sample t-test,2
0.771614253521,0.223597481847,0.0786555558443,One sample t-test,2
0.908136844635,0.52924823761,0.346666663885,Absolute fold change,2
0.907098472118,0.564186871052,0.404622226954,ModT,2
0.908186435699,0.567160308361,0.399300009012,CyberT P-value,2
0.842121005058,0.36234742403,0.178473338485,Two sample t-test,2
0.777594685555,0.233258500695,0.0808022245765,One sample t-test,2
0.906849980354,0.528843402863,0.358337789774,Absolute fold change,2
0.909002125263,0.574361562729,0.399548888206,ModT,2
0.909856379032,0.584734797478,0.411606669426,CyberT P-value,2
0.83855587244,0.345872342587,0.16951777041,Two sample t-test,2
0.776276350021,0.230749040842,0.0836933329701,One sample t-test,2
0.907764732838,0.543478429317,0.366037786007,Absolute fold change,2
0.904306292534,0.577374696732,0.418435543776,ModT,2
0.904899418354,0.586907148361,0.426933348179,CyberT P-value,2
0.829010725021,0.348974376917,0.179775550961,Two sample t-test,2
0.76952701807,0.223732501268,0.0715888887644,One sample t-test,2
0.903444349766,0.552647471428,0.388848900795,Absolute fold change,2
0.901550233364,0.551141679287,0.387733340263,ModT,2
0.90109372139,0.56890141964,0.404317766428,CyberT P-value,2
0.834591269493,0.366845786572,0.198255553842,Two sample t-test,2
0.774061203003,0.227522209287,0.0764866694808,One sample t-test,2
0.900509595871,0.522814929485,0.354782223701,Absolute fold change,2
0.913056969643,0.580216288567,0.404659986496,ModT,2
0.913768112659,0.593304991722,0.419875562191,CyberT P-value,2
0.840071737766,0.348309189081,0.163913339376,Two sample t-test,2
0.789715766907,0.251371055841,0.0994333326817,One sample t-test,2
0.912240326405,0.552711009979,0.373413324356,Absolute fold change,2
0.909946680069,0.593772113323,0.435504436493,ModT,2
0.910080194473,0.592703282833,0.428388893604,CyberT P-value,2
0.836689829826,0.35169428587,0.179386660457,Two sample t-test,2
0.784469306469,0.229215279222,0.0651577785611,One sample t-test,2
0.908655166626,0.54761070013,0.374853342772,Absolute fold change,2
0.906996011734,0.593076765537,0.428348898888,ModT,2
0.908076703548,0.59493124485,0.433079987764,CyberT P-value,2
0.835462272167,0.333803325891,0.155320003629,Two sample t-test,2
0.777262687683,0.226622208953,0.0749155580997,One sample t-test,2
0.906808972359,0.559697449207,0.395571112633,Absolute fold change,2
0.91189879179,0.566759645939,0.397128880024,ModT,2
0.913016855717,0.583668828011,0.412135541439,CyberT P-value,2
0.841529786587,0.362132549286,0.192499995232,Two sample t-test,2
0.784211933613,0.234324842691,0.0820555537939,One sample t-test,2
0.910592079163,0.534685134888,0.358477771282,Absolute fold change,2
0.92160230875,0.589939415455,0.42634665966,ModT,2
0.92162078619,0.601888000965,0.430213332176,CyberT P-value,2
0.854672670364,0.365895211697,0.18239556253,Two sample t-test,2
0.795464277267,0.245941326022,0.084080003202,One sample t-test,2
0.920240819454,0.566900670528,0.395873337984,Absolute fold change,2
0.903632342815,0.558066725731,0.381319999695,ModT,2
0.904362797737,0.56881159544,0.392740011215,CyberT P-value,2
0.831949710846,0.349246531725,0.185973331332,Two sample t-test,2
0.77443343401,0.232142731547,0.0858066678047,One sample t-test,2
0.903344631195,0.531405806541,0.347559988499,Absolute fold change,2
0.914402008057,0.617602586746,0.458375543356,ModT,2
0.915500462055,0.620508015156,0.458884447813,CyberT P-value,2
0.846809148788,0.36449226737,0.193624451756,Two sample t-test,2
0.786035239697,0.240312993526,0.0837577804923,One sample t-test,2
0.914609134197,0.583810150623,0.41938444972,Absolute fold change,2
0.90673404932,0.584189236164,0.409684449434,ModT,2
0.908136129379,0.592816770077,0.413688898087,CyberT P-value,2
0.83759367466,0.359121024609,0.193566665053,Two sample t-test,2
0.775811135769,0.228698924184,0.0793466642499,One sample t-test,2
0.906249582767,0.553816854954,0.370437771082,Absolute fold change,2
0.902843654156,0.581902205944,0.408568888903,ModT,2
0.903321266174,0.584125518799,0.410117775202,CyberT P-value,2
0.833073496819,0.350984215736,0.179211109877,Two sample t-test,2
0.774935126305,0.2312143296,0.0840444415808,One sample t-test,2
0.902401328087,0.553373336792,0.379415541887,Absolute fold change,2
0.912159740925,0.577724277973,0.405502229929,ModT,2
0.914519309998,0.598033905029,0.422295570374,CyberT P-value,2
0.845856249332,0.364720910788,0.183779999614,Two sample t-test,2
0.777577579021,0.234095096588,0.0883066654205,One sample t-test,2
0.911241471767,0.549930334091,0.377291113138,Absolute fold change,2
0.909708440304,0.556152045727,0.385913342237,ModT,2
0.909472644329,0.570633292198,0.3921200037,CyberT P-value,2
0.839050531387,0.332935273647,0.154193326831,Two sample t-test,2
0.789878249168,0.2358622998,0.0822755545378,One sample t-test,2
0.906661748886,0.530674397945,0.356353342533,Absolute fold change,2
0.912379026413,0.596055090427,0.415777772665,ModT,2
0.912716567516,0.598094522953,0.422597765923,CyberT P-value,2
0.843525648117,0.364658534527,0.191097781062,Two sample t-test,2
0.780598700047,0.233110785484,0.0833822190762,One sample t-test,2
0.910293281078,0.552698731422,0.368400007486,Absolute fold change,2
0.90453928709,0.574424386024,0.41642665863,ModT,2
0.904614448547,0.581997811794,0.42173999548,CyberT P-value,2
0.834614694118,0.341322392225,0.163328886032,Two sample t-test,2
0.778647065163,0.225202560425,0.0699400007725,One sample t-test,2
0.902935624123,0.549435675144,0.384653329849,Absolute fold change,2
0.913397848606,0.590633690357,0.421702235937,ModT,2
0.914166152477,0.602943122387,0.43684887886,CyberT P-value,2
0.84094029665,0.362595051527,0.18614000082,Two sample t-test,2
0.787317216396,0.241362139583,0.0816133320332,One sample t-test,2
0.913397312164,0.566108226776,0.389637768269,Absolute fold change,2
0.910857379436,0.582434415817,0.421182215214,ModT,2
0.911464869976,0.599182963371,0.440028876066,CyberT P-value,2
0.842360436916,0.365243554115,0.19338221848,Two sample t-test,2
0.785637199879,0.239661291242,0.081351108849,One sample t-test,2
0.909709334373,0.554133057594,0.3877800107,Absolute fold change,2
0.908542633057,0.594033062458,0.42847776413,ModT,2
0.90930390358,0.602549552917,0.437539994717,CyberT P-value,2
0.837887585163,0.369813919067,0.191751107574,Two sample t-test,2
0.78542214632,0.244282752275,0.0913422256708,One sample t-test,2
0.90815705061,0.56236487627,0.396255552769,Absolute fold change,2
0.913271248341,0.573238015175,0.412577778101,ModT,2
0.913331866264,0.595520675182,0.430582225323,CyberT P-value,2
0.84496152401,0.355377554893,0.179993331432,Two sample t-test,2
0.782014727592,0.227638989687,0.0692444443703,One sample t-test,2
0.911278009415,0.546259522438,0.379635542631,Absolute fold change,2
0.90406113863,0.530167579651,0.364113330841,ModT,2
0.90579110384,0.53744250536,0.377464443445,CyberT P-value,2
0.831358551979,0.344157487154,0.176015555859,Two sample t-test,2
0.771842002869,0.224102407694,0.0717733353376,One sample t-test,2
0.905598759651,0.511956989765,0.340137779713,Absolute fold change,2
0.91489136219,0.60026961565,0.440733343363,ModT,2
0.914500832558,0.608128786087,0.440244436264,CyberT P-value,2
0.841329693794,0.355812013149,0.178922221065,Two sample t-test,2
0.78767490387,0.246909543872,0.0928155556321,One sample t-test,2
0.913420200348,0.564354121685,0.392237782478,Absolute fold change,2
0.91455489397,0.578899502754,0.402888894081,ModT,2
0.914767086506,0.594728171825,0.420753329992,CyberT P-value,2
0.847308576107,0.364573359489,0.185164451599,Two sample t-test,2
0.789548814297,0.23766939342,0.0801822245121,One sample t-test,2
0.912662029266,0.555076658726,0.376426666975,Absolute fold change,2
0.902563691139,0.558549106121,0.390064448118,ModT,2
0.90463668108,0.564048171043,0.389875560999,CyberT P-value,2
0.830519497395,0.351567953825,0.179924443364,Two sample t-test,2
0.774578630924,0.231936320662,0.0865755528212,One sample t-test,2
0.904647529125,0.522837281227,0.342822223902,Absolute fold change,2
0.91771453619,0.572947144508,0.400475561619,ModT,2
0.917145192623,0.592512607574,0.423495560884,CyberT P-value,2
0.846013307571,0.366541385651,0.204933330417,Two sample t-test,2
0.794194936752,0.242364764214,0.0725733339787,One sample t-test,2
0.915949642658,0.553245007992,0.379653334618,Absolute fold change,2
0.911664128304,0.56544393301,0.387199997902,ModT,2
0.913145184517,0.578674793243,0.398122221231,CyberT P-value,2
0.840570688248,0.345724225044,0.16752666235,Two sample t-test,2
0.777100503445,0.230805411935,0.080119997263,One sample t-test,2
0.912144780159,0.541625440121,0.353531122208,Absolute fold change,2
0.905237793922,0.578412950039,0.396826654673,ModT,2
0.906139910221,0.585823178291,0.407137781382,CyberT P-value,2
0.833568274975,0.347629904747,0.175731107593,Two sample t-test,2
0.777002573013,0.229866534472,0.0758600011468,One sample t-test,2
0.904147028923,0.534687280655,0.352008879185,Absolute fold change,2
0.916783332825,0.581351935863,0.408746659756,ModT,2
0.916841745377,0.594613194466,0.419973343611,CyberT P-value,2
0.846744656563,0.36370664835,0.194635555148,Two sample t-test,2
