,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
24563,447.0,969.0,56.0,811.0,modT-1,0.7000000000000001
24564,465.0,961.0,52.0,807.0,modT-2,0.7000000000000001
24565,291.0,967.0,19.0,753.0,modT-1 trend,0.7000000000000001
24566,461.0,961.0,55.0,803.0,modT-2 trend,0.7000000000000001
24567,541.0,972.0,93.0,878.0,cyberT,0.7000000000000001
24568,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24569,450.0,580.0,0.0,0.0,t-test-1,0.7000000000000001
24570,477.0,830.0,0.0,7.0,t-test-2,0.7000000000000001
24571,465.0,958.0,33.0,737.0,modT-1,0.7000000000000001
24572,488.0,951.0,30.0,749.0,modT-2,0.7000000000000001
24573,233.0,956.0,12.0,698.0,modT-1 trend,0.7000000000000001
24574,487.0,951.0,31.0,751.0,modT-2 trend,0.7000000000000001
24575,553.0,963.0,71.0,841.0,cyberT,0.7000000000000001
24576,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24577,459.0,561.0,0.0,0.0,t-test-1,0.7000000000000001
24578,482.0,809.0,0.0,29.0,t-test-2,0.7000000000000001
24579,443.0,951.0,33.0,682.0,modT-1,0.7000000000000001
24580,457.0,952.0,39.0,742.0,modT-2,0.7000000000000001
24581,306.0,950.0,10.0,620.0,modT-1 trend,0.7000000000000001
24582,460.0,949.0,38.0,738.0,modT-2 trend,0.7000000000000001
24583,556.0,962.0,77.0,818.0,cyberT,0.7000000000000001
24584,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24585,432.0,576.0,0.0,0.0,t-test-1,0.7000000000000001
24586,524.0,830.0,2.0,41.0,t-test-2,0.7000000000000001
24587,452.0,964.0,38.0,768.0,modT-1,0.7000000000000001
24588,471.0,953.0,43.0,765.0,modT-2,0.7000000000000001
24589,307.0,963.0,17.0,713.0,modT-1 trend,0.7000000000000001
24590,469.0,953.0,43.0,768.0,modT-2 trend,0.7000000000000001
24591,547.0,969.0,82.0,861.0,cyberT,0.7000000000000001
24592,1.0,1.0,0.0,0.0,fold change,0.7000000000000001
24593,427.0,588.0,0.0,0.0,t-test-1,0.7000000000000001
24594,485.0,834.0,1.0,20.0,t-test-2,0.7000000000000001
24595,454.0,972.0,43.0,746.0,modT-1,0.7000000000000001
24596,446.0,961.0,42.0,761.0,modT-2,0.7000000000000001
24597,344.0,967.0,13.0,689.0,modT-1 trend,0.7000000000000001
24598,448.0,960.0,42.0,758.0,modT-2 trend,0.7000000000000001
24599,565.0,975.0,89.0,865.0,cyberT,0.7000000000000001
24600,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24601,430.0,593.0,2.0,0.0,t-test-1,0.7000000000000001
24602,511.0,834.0,2.0,51.0,t-test-2,0.7000000000000001
24603,422.0,957.0,47.0,769.0,modT-1,0.7000000000000001
24604,441.0,956.0,43.0,768.0,modT-2,0.7000000000000001
24605,321.0,954.0,14.0,681.0,modT-1 trend,0.7000000000000001
24606,440.0,957.0,41.0,765.0,modT-2 trend,0.7000000000000001
24607,510.0,965.0,79.0,847.0,cyberT,0.7000000000000001
24608,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24609,457.0,613.0,0.0,0.0,t-test-1,0.7000000000000001
24610,514.0,855.0,2.0,50.0,t-test-2,0.7000000000000001
24611,466.0,960.0,31.0,766.0,modT-1,0.7000000000000001
24612,489.0,959.0,49.0,786.0,modT-2,0.7000000000000001
24613,324.0,959.0,9.0,729.0,modT-1 trend,0.7000000000000001
24614,492.0,959.0,48.0,786.0,modT-2 trend,0.7000000000000001
24615,568.0,973.0,85.0,876.0,cyberT,0.7000000000000001
24616,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24617,448.0,602.0,1.0,0.0,t-test-1,0.7000000000000001
24618,486.0,835.0,3.0,22.0,t-test-2,0.7000000000000001
24619,409.0,959.0,36.0,734.0,modT-1,0.7000000000000001
24620,440.0,955.0,38.0,754.0,modT-2,0.7000000000000001
24621,283.0,956.0,13.0,685.0,modT-1 trend,0.7000000000000001
24622,442.0,955.0,39.0,759.0,modT-2 trend,0.7000000000000001
24623,504.0,968.0,84.0,833.0,cyberT,0.7000000000000001
24624,0.0,2.0,0.0,0.0,fold change,0.7000000000000001
24625,493.0,620.0,0.0,0.0,t-test-1,0.7000000000000001
24626,503.0,827.0,2.0,50.0,t-test-2,0.7000000000000001
24627,451.0,956.0,22.0,700.0,modT-1,0.7000000000000001
24628,460.0,953.0,31.0,753.0,modT-2,0.7000000000000001
24629,287.0,956.0,10.0,683.0,modT-1 trend,0.7000000000000001
24630,461.0,953.0,31.0,752.0,modT-2 trend,0.7000000000000001
24631,555.0,969.0,70.0,850.0,cyberT,0.7000000000000001
24632,1.0,0.0,0.0,0.0,fold change,0.7000000000000001
24633,449.0,594.0,0.0,0.0,t-test-1,0.7000000000000001
24634,469.0,841.0,0.0,13.0,t-test-2,0.7000000000000001
24635,419.0,971.0,34.0,711.0,modT-1,0.7000000000000001
24636,450.0,966.0,44.0,768.0,modT-2,0.7000000000000001
24637,268.0,965.0,13.0,619.0,modT-1 trend,0.7000000000000001
24638,450.0,966.0,44.0,764.0,modT-2 trend,0.7000000000000001
24639,530.0,978.0,75.0,859.0,cyberT,0.7000000000000001
24640,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24641,444.0,601.0,0.0,0.0,t-test-1,0.7000000000000001
24642,467.0,805.0,0.0,0.0,t-test-2,0.7000000000000001
24643,435.0,956.0,41.0,722.0,modT-1,0.7000000000000001
24644,452.0,959.0,40.0,731.0,modT-2,0.7000000000000001
24645,349.0,956.0,8.0,679.0,modT-1 trend,0.7000000000000001
24646,454.0,957.0,41.0,731.0,modT-2 trend,0.7000000000000001
24647,502.0,964.0,74.0,835.0,cyberT,0.7000000000000001
24648,0.0,5.0,0.0,0.0,fold change,0.7000000000000001
24649,428.0,575.0,0.0,0.0,t-test-1,0.7000000000000001
24650,476.0,832.0,0.0,37.0,t-test-2,0.7000000000000001
24651,424.0,954.0,26.0,729.0,modT-1,0.7000000000000001
24652,453.0,949.0,38.0,748.0,modT-2,0.7000000000000001
24653,255.0,947.0,11.0,648.0,modT-1 trend,0.7000000000000001
24654,451.0,949.0,38.0,745.0,modT-2 trend,0.7000000000000001
24655,551.0,963.0,68.0,857.0,cyberT,0.7000000000000001
24656,0.0,3.0,0.0,0.0,fold change,0.7000000000000001
24657,444.0,626.0,0.0,0.0,t-test-1,0.7000000000000001
24658,467.0,844.0,1.0,17.0,t-test-2,0.7000000000000001
24659,391.0,963.0,23.0,728.0,modT-1,0.7000000000000001
24660,442.0,963.0,37.0,779.0,modT-2,0.7000000000000001
24661,205.0,962.0,8.0,663.0,modT-1 trend,0.7000000000000001
24662,443.0,963.0,37.0,781.0,modT-2 trend,0.7000000000000001
24663,521.0,968.0,64.0,863.0,cyberT,0.7000000000000001
24664,1.0,0.0,0.0,0.0,fold change,0.7000000000000001
24665,448.0,580.0,0.0,0.0,t-test-1,0.7000000000000001
24666,480.0,833.0,4.0,15.0,t-test-2,0.7000000000000001
24667,458.0,957.0,41.0,733.0,modT-1,0.7000000000000001
24668,459.0,954.0,40.0,744.0,modT-2,0.7000000000000001
24669,334.0,955.0,23.0,703.0,modT-1 trend,0.7000000000000001
24670,459.0,954.0,41.0,744.0,modT-2 trend,0.7000000000000001
24671,541.0,965.0,79.0,841.0,cyberT,0.7000000000000001
24672,0.0,3.0,0.0,0.0,fold change,0.7000000000000001
24673,499.0,616.0,0.0,0.0,t-test-1,0.7000000000000001
24674,513.0,832.0,12.0,86.0,t-test-2,0.7000000000000001
24675,474.0,959.0,42.0,751.0,modT-1,0.7000000000000001
24676,468.0,952.0,44.0,753.0,modT-2,0.7000000000000001
24677,349.0,959.0,20.0,734.0,modT-1 trend,0.7000000000000001
24678,472.0,952.0,44.0,753.0,modT-2 trend,0.7000000000000001
24679,542.0,969.0,83.0,850.0,cyberT,0.7000000000000001
24680,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24681,461.0,591.0,0.0,0.0,t-test-1,0.7000000000000001
24682,525.0,825.0,2.0,27.0,t-test-2,0.7000000000000001
24683,448.0,954.0,25.0,685.0,modT-1,0.7000000000000001
24684,487.0,951.0,34.0,728.0,modT-2,0.7000000000000001
24685,285.0,953.0,14.0,616.0,modT-1 trend,0.7000000000000001
24686,488.0,950.0,34.0,724.0,modT-2 trend,0.7000000000000001
24687,568.0,966.0,75.0,836.0,cyberT,0.7000000000000001
24688,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24689,443.0,587.0,0.0,1.0,t-test-1,0.7000000000000001
24690,471.0,842.0,0.0,9.0,t-test-2,0.7000000000000001
24691,468.0,958.0,29.0,706.0,modT-1,0.7000000000000001
24692,479.0,952.0,32.0,732.0,modT-2,0.7000000000000001
24693,276.0,954.0,12.0,692.0,modT-1 trend,0.7000000000000001
24694,477.0,953.0,32.0,731.0,modT-2 trend,0.7000000000000001
24695,566.0,965.0,73.0,846.0,cyberT,0.7000000000000001
24696,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24697,460.0,625.0,0.0,0.0,t-test-1,0.7000000000000001
24698,480.0,857.0,0.0,1.0,t-test-2,0.7000000000000001
24699,429.0,962.0,29.0,730.0,modT-1,0.7000000000000001
24700,452.0,963.0,38.0,761.0,modT-2,0.7000000000000001
24701,287.0,962.0,16.0,663.0,modT-1 trend,0.7000000000000001
24702,453.0,963.0,38.0,760.0,modT-2 trend,0.7000000000000001
24703,537.0,974.0,80.0,869.0,cyberT,0.7000000000000001
24704,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24705,470.0,582.0,0.0,0.0,t-test-1,0.7000000000000001
24706,533.0,832.0,2.0,11.0,t-test-2,0.7000000000000001
24707,497.0,960.0,52.0,766.0,modT-1,0.7000000000000001
24708,496.0,947.0,52.0,755.0,modT-2,0.7000000000000001
24709,384.0,958.0,24.0,725.0,modT-1 trend,0.7000000000000001
24710,489.0,947.0,52.0,748.0,modT-2 trend,0.7000000000000001
24711,571.0,964.0,91.0,843.0,cyberT,0.7000000000000001
24712,1.0,1.0,0.0,0.0,fold change,0.7000000000000001
24713,502.0,610.0,0.0,0.0,t-test-1,0.7000000000000001
24714,457.0,857.0,2.0,33.0,t-test-2,0.7000000000000001
24715,478.0,978.0,34.0,792.0,modT-1,0.7000000000000001
24716,488.0,974.0,36.0,804.0,modT-2,0.7000000000000001
24717,322.0,976.0,12.0,758.0,modT-1 trend,0.7000000000000001
24718,492.0,974.0,36.0,802.0,modT-2 trend,0.7000000000000001
24719,579.0,978.0,63.0,866.0,cyberT,0.7000000000000001
24720,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24721,502.0,605.0,0.0,0.0,t-test-1,0.7000000000000001
24722,538.0,821.0,0.0,9.0,t-test-2,0.7000000000000001
24723,473.0,964.0,44.0,701.0,modT-1,0.7000000000000001
24724,481.0,959.0,50.0,750.0,modT-2,0.7000000000000001
24725,337.0,960.0,16.0,632.0,modT-1 trend,0.7000000000000001
24726,481.0,959.0,50.0,750.0,modT-2 trend,0.7000000000000001
24727,591.0,965.0,90.0,854.0,cyberT,0.7000000000000001
24728,0.0,2.0,0.0,0.0,fold change,0.7000000000000001
24729,448.0,598.0,0.0,0.0,t-test-1,0.7000000000000001
24730,456.0,842.0,1.0,36.0,t-test-2,0.7000000000000001
24731,429.0,961.0,37.0,719.0,modT-1,0.7000000000000001
24732,445.0,958.0,45.0,769.0,modT-2,0.7000000000000001
24733,268.0,959.0,13.0,656.0,modT-1 trend,0.7000000000000001
24734,443.0,959.0,47.0,770.0,modT-2 trend,0.7000000000000001
24735,538.0,971.0,92.0,847.0,cyberT,0.7000000000000001
24736,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24737,463.0,582.0,0.0,0.0,t-test-1,0.7000000000000001
24738,497.0,848.0,2.0,10.0,t-test-2,0.7000000000000001
24739,505.0,966.0,46.0,778.0,modT-1,0.7000000000000001
24740,486.0,965.0,42.0,774.0,modT-2,0.7000000000000001
24741,344.0,966.0,11.0,734.0,modT-1 trend,0.7000000000000001
24742,486.0,965.0,42.0,774.0,modT-2 trend,0.7000000000000001
24743,582.0,972.0,88.0,867.0,cyberT,0.7000000000000001
24744,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24745,473.0,595.0,1.0,1.0,t-test-1,0.7000000000000001
24746,517.0,851.0,4.0,39.0,t-test-2,0.7000000000000001
24747,453.0,963.0,39.0,714.0,modT-1,0.7000000000000001
24748,490.0,967.0,51.0,765.0,modT-2,0.7000000000000001
24749,350.0,962.0,17.0,678.0,modT-1 trend,0.7000000000000001
24750,489.0,967.0,49.0,770.0,modT-2 trend,0.7000000000000001
24751,558.0,974.0,87.0,858.0,cyberT,0.7000000000000001
24752,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24753,432.0,601.0,0.0,0.0,t-test-1,0.7000000000000001
24754,509.0,831.0,4.0,35.0,t-test-2,0.7000000000000001
24755,474.0,968.0,22.0,729.0,modT-1,0.7000000000000001
24756,496.0,961.0,25.0,735.0,modT-2,0.7000000000000001
24757,305.0,963.0,12.0,688.0,modT-1 trend,0.7000000000000001
24758,498.0,961.0,25.0,735.0,modT-2 trend,0.7000000000000001
24759,569.0,970.0,81.0,839.0,cyberT,0.7000000000000001
24760,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24761,438.0,604.0,0.0,1.0,t-test-1,0.7000000000000001
24762,497.0,852.0,2.0,14.0,t-test-2,0.7000000000000001
24763,441.0,964.0,34.0,728.0,modT-1,0.7000000000000001
24764,465.0,961.0,36.0,776.0,modT-2,0.7000000000000001
24765,241.0,963.0,15.0,673.0,modT-1 trend,0.7000000000000001
24766,462.0,962.0,37.0,776.0,modT-2 trend,0.7000000000000001
24767,535.0,970.0,91.0,859.0,cyberT,0.7000000000000001
24768,0.0,2.0,0.0,0.0,fold change,0.7000000000000001
24769,459.0,605.0,0.0,0.0,t-test-1,0.7000000000000001
24770,505.0,841.0,6.0,51.0,t-test-2,0.7000000000000001
24771,498.0,970.0,56.0,757.0,modT-1,0.7000000000000001
24772,505.0,967.0,58.0,768.0,modT-2,0.7000000000000001
24773,369.0,969.0,26.0,743.0,modT-1 trend,0.7000000000000001
24774,504.0,968.0,58.0,765.0,modT-2 trend,0.7000000000000001
24775,579.0,972.0,113.0,879.0,cyberT,0.7000000000000001
24776,0.0,3.0,0.0,0.0,fold change,0.7000000000000001
24777,442.0,607.0,0.0,0.0,t-test-1,0.7000000000000001
24778,488.0,836.0,0.0,15.0,t-test-2,0.7000000000000001
24779,460.0,947.0,30.0,720.0,modT-1,0.7000000000000001
24780,478.0,948.0,35.0,759.0,modT-2,0.7000000000000001
24781,272.0,946.0,9.0,677.0,modT-1 trend,0.7000000000000001
24782,477.0,948.0,36.0,757.0,modT-2 trend,0.7000000000000001
24783,584.0,958.0,81.0,840.0,cyberT,0.7000000000000001
24784,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24785,454.0,582.0,0.0,0.0,t-test-1,0.7000000000000001
24786,499.0,820.0,1.0,24.0,t-test-2,0.7000000000000001
24787,443.0,959.0,35.0,726.0,modT-1,0.7000000000000001
24788,478.0,957.0,33.0,751.0,modT-2,0.7000000000000001
24789,320.0,956.0,13.0,637.0,modT-1 trend,0.7000000000000001
24790,479.0,957.0,33.0,744.0,modT-2 trend,0.7000000000000001
24791,551.0,965.0,72.0,838.0,cyberT,0.7000000000000001
24792,1.0,1.0,0.0,0.0,fold change,0.7000000000000001
24793,483.0,585.0,0.0,0.0,t-test-1,0.7000000000000001
24794,508.0,837.0,3.0,28.0,t-test-2,0.7000000000000001
24795,477.0,961.0,31.0,725.0,modT-1,0.7000000000000001
24796,492.0,954.0,35.0,768.0,modT-2,0.7000000000000001
24797,355.0,960.0,8.0,609.0,modT-1 trend,0.7000000000000001
24798,490.0,954.0,35.0,768.0,modT-2 trend,0.7000000000000001
24799,577.0,971.0,86.0,853.0,cyberT,0.7000000000000001
24800,0.0,2.0,0.0,0.0,fold change,0.7000000000000001
24801,467.0,601.0,0.0,0.0,t-test-1,0.7000000000000001
24802,481.0,837.0,6.0,56.0,t-test-2,0.7000000000000001
24803,440.0,961.0,31.0,733.0,modT-1,0.7000000000000001
24804,454.0,957.0,39.0,765.0,modT-2,0.7000000000000001
24805,273.0,961.0,11.0,705.0,modT-1 trend,0.7000000000000001
24806,456.0,957.0,39.0,766.0,modT-2 trend,0.7000000000000001
24807,546.0,966.0,81.0,865.0,cyberT,0.7000000000000001
24808,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24809,479.0,579.0,0.0,0.0,t-test-1,0.7000000000000001
24810,507.0,838.0,0.0,8.0,t-test-2,0.7000000000000001
24811,472.0,963.0,29.0,724.0,modT-1,0.7000000000000001
24812,476.0,958.0,42.0,773.0,modT-2,0.7000000000000001
24813,299.0,956.0,10.0,673.0,modT-1 trend,0.7000000000000001
24814,480.0,958.0,42.0,773.0,modT-2 trend,0.7000000000000001
24815,553.0,972.0,85.0,857.0,cyberT,0.7000000000000001
24816,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24817,452.0,599.0,0.0,0.0,t-test-1,0.7000000000000001
24818,498.0,823.0,2.0,39.0,t-test-2,0.7000000000000001
24819,452.0,971.0,52.0,767.0,modT-1,0.7000000000000001
24820,462.0,968.0,50.0,768.0,modT-2,0.7000000000000001
24821,342.0,969.0,21.0,732.0,modT-1 trend,0.7000000000000001
24822,462.0,969.0,49.0,767.0,modT-2 trend,0.7000000000000001
24823,545.0,974.0,95.0,861.0,cyberT,0.7000000000000001
24824,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24825,427.0,605.0,0.0,0.0,t-test-1,0.7000000000000001
24826,535.0,840.0,1.0,18.0,t-test-2,0.7000000000000001
24827,446.0,970.0,50.0,753.0,modT-1,0.7000000000000001
24828,485.0,963.0,42.0,758.0,modT-2,0.7000000000000001
24829,299.0,965.0,23.0,710.0,modT-1 trend,0.7000000000000001
24830,485.0,963.0,42.0,759.0,modT-2 trend,0.7000000000000001
24831,548.0,976.0,88.0,846.0,cyberT,0.7000000000000001
24832,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24833,447.0,592.0,0.0,0.0,t-test-1,0.7000000000000001
24834,491.0,837.0,0.0,7.0,t-test-2,0.7000000000000001
24835,466.0,963.0,36.0,756.0,modT-1,0.7000000000000001
24836,473.0,962.0,38.0,774.0,modT-2,0.7000000000000001
24837,347.0,961.0,8.0,679.0,modT-1 trend,0.7000000000000001
24838,473.0,963.0,37.0,772.0,modT-2 trend,0.7000000000000001
24839,550.0,967.0,79.0,856.0,cyberT,0.7000000000000001
24840,1.0,0.0,0.0,0.0,fold change,0.7000000000000001
24841,430.0,597.0,0.0,0.0,t-test-1,0.7000000000000001
24842,495.0,816.0,6.0,70.0,t-test-2,0.7000000000000001
24843,424.0,962.0,40.0,709.0,modT-1,0.7000000000000001
24844,457.0,953.0,31.0,713.0,modT-2,0.7000000000000001
24845,299.0,960.0,13.0,686.0,modT-1 trend,0.7000000000000001
24846,458.0,953.0,30.0,711.0,modT-2 trend,0.7000000000000001
24847,536.0,969.0,74.0,838.0,cyberT,0.7000000000000001
24848,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24849,446.0,593.0,0.0,0.0,t-test-1,0.7000000000000001
24850,480.0,854.0,1.0,17.0,t-test-2,0.7000000000000001
24851,422.0,962.0,28.0,731.0,modT-1,0.7000000000000001
24852,454.0,961.0,39.0,753.0,modT-2,0.7000000000000001
24853,287.0,959.0,9.0,635.0,modT-1 trend,0.7000000000000001
24854,452.0,961.0,39.0,753.0,modT-2 trend,0.7000000000000001
24855,516.0,970.0,64.0,835.0,cyberT,0.7000000000000001
24856,0.0,2.0,0.0,0.0,fold change,0.7000000000000001
24857,467.0,591.0,0.0,0.0,t-test-1,0.7000000000000001
24858,513.0,820.0,1.0,18.0,t-test-2,0.7000000000000001
24859,489.0,966.0,41.0,743.0,modT-1,0.7000000000000001
24860,498.0,958.0,32.0,739.0,modT-2,0.7000000000000001
24861,269.0,958.0,17.0,695.0,modT-1 trend,0.7000000000000001
24862,502.0,957.0,31.0,739.0,modT-2 trend,0.7000000000000001
24863,577.0,969.0,76.0,846.0,cyberT,0.7000000000000001
24864,1.0,0.0,0.0,0.0,fold change,0.7000000000000001
24865,444.0,582.0,0.0,0.0,t-test-1,0.7000000000000001
24866,497.0,831.0,2.0,25.0,t-test-2,0.7000000000000001
24867,444.0,961.0,45.0,755.0,modT-1,0.7000000000000001
24868,500.0,962.0,41.0,766.0,modT-2,0.7000000000000001
24869,313.0,959.0,19.0,718.0,modT-1 trend,0.7000000000000001
24870,498.0,961.0,41.0,769.0,modT-2 trend,0.7000000000000001
24871,568.0,970.0,90.0,856.0,cyberT,0.7000000000000001
24872,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24873,454.0,592.0,0.0,0.0,t-test-1,0.7000000000000001
24874,494.0,827.0,1.0,13.0,t-test-2,0.7000000000000001
24875,444.0,961.0,25.0,712.0,modT-1,0.7000000000000001
24876,466.0,957.0,34.0,747.0,modT-2,0.7000000000000001
24877,305.0,959.0,6.0,664.0,modT-1 trend,0.7000000000000001
24878,468.0,957.0,34.0,750.0,modT-2 trend,0.7000000000000001
24879,549.0,971.0,69.0,858.0,cyberT,0.7000000000000001
24880,0.0,2.0,0.0,0.0,fold change,0.7000000000000001
24881,501.0,611.0,0.0,0.0,t-test-1,0.7000000000000001
24882,489.0,834.0,3.0,32.0,t-test-2,0.7000000000000001
24883,448.0,961.0,35.0,727.0,modT-1,0.7000000000000001
24884,454.0,950.0,45.0,764.0,modT-2,0.7000000000000001
24885,272.0,958.0,11.0,668.0,modT-1 trend,0.7000000000000001
24886,455.0,950.0,45.0,766.0,modT-2 trend,0.7000000000000001
24887,544.0,967.0,76.0,850.0,cyberT,0.7000000000000001
24888,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24889,461.0,579.0,0.0,0.0,t-test-1,0.7000000000000001
24890,512.0,840.0,2.0,13.0,t-test-2,0.7000000000000001
24891,421.0,963.0,31.0,708.0,modT-1,0.7000000000000001
24892,459.0,961.0,36.0,754.0,modT-2,0.7000000000000001
24893,274.0,961.0,10.0,633.0,modT-1 trend,0.7000000000000001
24894,458.0,961.0,36.0,756.0,modT-2 trend,0.7000000000000001
24895,557.0,971.0,71.0,864.0,cyberT,0.7000000000000001
24896,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24897,445.0,589.0,0.0,0.0,t-test-1,0.7000000000000001
24898,464.0,828.0,0.0,28.0,t-test-2,0.7000000000000001
24899,423.0,964.0,42.0,742.0,modT-1,0.7000000000000001
24900,452.0,951.0,42.0,761.0,modT-2,0.7000000000000001
24901,296.0,961.0,13.0,701.0,modT-1 trend,0.7000000000000001
24902,453.0,951.0,42.0,761.0,modT-2 trend,0.7000000000000001
24903,535.0,964.0,82.0,845.0,cyberT,0.7000000000000001
24904,1.0,0.0,0.0,0.0,fold change,0.7000000000000001
24905,468.0,585.0,0.0,0.0,t-test-1,0.7000000000000001
24906,481.0,842.0,1.0,2.0,t-test-2,0.7000000000000001
24907,491.0,971.0,45.0,795.0,modT-1,0.7000000000000001
24908,483.0,965.0,34.0,784.0,modT-2,0.7000000000000001
24909,396.0,969.0,9.0,715.0,modT-1 trend,0.7000000000000001
24910,483.0,965.0,37.0,784.0,modT-2 trend,0.7000000000000001
24911,568.0,974.0,71.0,855.0,cyberT,0.7000000000000001
24912,1.0,0.0,0.0,0.0,fold change,0.7000000000000001
24913,459.0,597.0,0.0,0.0,t-test-1,0.7000000000000001
24914,488.0,847.0,0.0,0.0,t-test-2,0.7000000000000001
24915,463.0,969.0,49.0,776.0,modT-1,0.7000000000000001
24916,509.0,963.0,38.0,773.0,modT-2,0.7000000000000001
24917,390.0,968.0,15.0,739.0,modT-1 trend,0.7000000000000001
24918,510.0,963.0,38.0,774.0,modT-2 trend,0.7000000000000001
24919,559.0,973.0,88.0,880.0,cyberT,0.7000000000000001
24920,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24921,437.0,576.0,0.0,0.0,t-test-1,0.7000000000000001
24922,457.0,825.0,0.0,6.0,t-test-2,0.7000000000000001
24923,413.0,960.0,28.0,693.0,modT-1,0.7000000000000001
24924,438.0,954.0,31.0,730.0,modT-2,0.7000000000000001
24925,273.0,956.0,5.0,608.0,modT-1 trend,0.7000000000000001
24926,438.0,955.0,31.0,730.0,modT-2 trend,0.7000000000000001
24927,512.0,964.0,80.0,844.0,cyberT,0.7000000000000001
24928,0.0,2.0,0.0,0.0,fold change,0.7000000000000001
24929,465.0,604.0,0.0,0.0,t-test-1,0.7000000000000001
24930,514.0,849.0,1.0,14.0,t-test-2,0.7000000000000001
24931,455.0,965.0,24.0,761.0,modT-1,0.7000000000000001
24932,489.0,963.0,33.0,789.0,modT-2,0.7000000000000001
24933,263.0,963.0,14.0,700.0,modT-1 trend,0.7000000000000001
24934,488.0,964.0,32.0,786.0,modT-2 trend,0.7000000000000001
24935,585.0,976.0,66.0,874.0,cyberT,0.7000000000000001
24936,0.0,2.0,0.0,0.0,fold change,0.7000000000000001
24937,439.0,597.0,0.0,0.0,t-test-1,0.7000000000000001
24938,484.0,835.0,0.0,7.0,t-test-2,0.7000000000000001
24939,480.0,961.0,33.0,709.0,modT-1,0.7000000000000001
24940,518.0,961.0,41.0,769.0,modT-2,0.7000000000000001
24941,297.0,959.0,13.0,666.0,modT-1 trend,0.7000000000000001
24942,517.0,962.0,41.0,767.0,modT-2 trend,0.7000000000000001
24943,601.0,973.0,74.0,862.0,cyberT,0.7000000000000001
24944,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24945,443.0,585.0,0.0,0.0,t-test-1,0.7000000000000001
24946,464.0,824.0,1.0,38.0,t-test-2,0.7000000000000001
24947,436.0,967.0,32.0,713.0,modT-1,0.7000000000000001
24948,451.0,966.0,38.0,736.0,modT-2,0.7000000000000001
24949,265.0,964.0,14.0,637.0,modT-1 trend,0.7000000000000001
24950,451.0,966.0,38.0,737.0,modT-2 trend,0.7000000000000001
24951,549.0,975.0,70.0,861.0,cyberT,0.7000000000000001
24952,0.0,1.0,0.0,0.0,fold change,0.7000000000000001
24953,479.0,583.0,0.0,0.0,t-test-1,0.7000000000000001
